reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
21a81f11-2955-41a7-8da0-991e43039ce3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Demgerin lagu sholawatan makin tenang,5,0,,2024-11-27 01:48:21,,,
b9a9dc80-1e41-46c0-aab6-9519f68ebc35,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Krena enak denger lagu nya,5,0,8.9.94.470,2024-11-27 01:45:52,,,8.9.94.470
8c14a6a6-56d6-4c9c-94d6-9708e17b1354,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Keren 👍🏻👍🏻,4,0,8.9.20.574,2024-11-27 01:32:47,,,8.9.20.574
08fc5fd8-6a3d-477d-9f47-149710114833,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus bagett.saya suka,5,0,8.9.94.470,2024-11-27 01:28:02,,,8.9.94.470
67c6b0ac-329a-40e3-b497-6277d272e13b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,8.9.94.470,2024-11-27 01:06:03,,,8.9.94.470
274830d4-8f8d-4e97-bece-886e1e89d943,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I always use this application for play music,5,0,8.9.94.470,2024-11-27 01:05:50,,,8.9.94.470
6fdb7f4c-010f-4420-8779-4ab2c2c34de5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mohon maaf, ingin menyarankan agar iklan yang ditayangkan tidak lama karena banyak mengganggu dan iklan muncul terus terusan",4,1,8.9.94.470,2024-11-27 00:46:06,,,8.9.94.470
7f10c9a9-5f2c-41ae-aeaf-645d94b5bab3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Seru bgtt buat smbil main game exetid bgttt,5,0,8.9.90.127,2024-11-27 00:39:54,,,8.9.90.127
5d23849d-6937-46e0-8ee5-10068caaf45c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good app...👍,5,0,8.9.94.470,2024-11-27 00:35:40,,,8.9.94.470
ff62fa72-23bb-43bb-97ea-e0c46d24cf7e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Spotify bagus banget aku suka banget gaada lag + ada liriknya jugaa,5,0,,2024-11-27 00:23:28,,,
12b0e3f3-44be-4bd6-a023-365b3d9e7cf6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,1,0,8.9.94.470,2024-11-27 00:17:14,,,8.9.94.470
da771a7e-b3e7-41bb-9b23-f709c6be28ff,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi paling enak dan praktis, namun karena sekarang terlalu kebanyakan iklan buat yang gratisan jadi agak gimana gitu, literally dah bagus dari segi apapun",4,2,8.9.94.470,2024-11-27 00:15:42,,,8.9.94.470
f155f6f7-ac32-44a9-97aa-1cf4b20a0ea6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,8.9.90.127,2024-11-27 00:14:40,,,8.9.90.127
4a2b53fb-d634-4655-af17-c341fe1f9fd0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Enakk!! Bisa denger lagu😁😁,5,0,,2024-11-27 00:11:48,,,
40f57bcf-d7a2-4ddc-bf2c-9d2e3e7bb6fc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Menyenangkan mendengarkan musik dengan spotify,4,2,8.9.94.470,2024-11-27 00:10:10,,,8.9.94.470
1ad54d51-d618-4598-a4f0-f3d4bd9b5b99,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍👍👍,4,0,8.9.90.127,2024-11-26 23:58:43,,,8.9.90.127
60b62eea-65f6-4a75-82a4-38314b89fce6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bisa buat offline . bagus banget Spotify..AQ suka,5,1,8.9.94.470,2024-11-26 23:42:50,,,8.9.94.470
44f7050e-c403-40bc-9ada-ec1f50e083af,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Spotify sekarang kikir, masa nge skip lagu harus premium dulu aneh, udh cukup liat lirik aja yang harus premium ini mau ngeskip lagu harus premium, lama lama cuman bisa denger 6 lagu perhari 😠👎🏻",1,0,,2024-11-26 23:42:27,,,
1acc3ea0-e2c8-42c0-8dec-66b078959c7e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gituh aja deh,5,0,8.9.94.470,2024-11-26 23:29:57,,,8.9.94.470
4413e632-761d-4a80-be55-6707d2afd6d2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Boleh juga,4,0,8.9.94.470,2024-11-26 23:23:23,,,8.9.94.470
6aceb590-78db-412f-b23c-d0dc54acdb17,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,lolos,1,1,,2024-11-26 22:24:59,,,
c50d958b-7f21-463b-ad80-100b52bebaf0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Uyeeeeeeee,5,0,8.9.68.456,2024-11-26 22:13:07,,,8.9.68.456
8f33ed00-c0a8-4afe-ac2e-1be69b8438ff,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,done,5,0,8.9.94.470,2024-11-26 21:48:29,,,8.9.94.470
ed229ffc-dab4-4c85-88b9-be8b6d499744,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I liked this app👍🏻,5,0,,2024-11-26 21:32:22,,,
a2f3f34f-0e77-43e5-bb51-dc313e06c7b9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"suka banget sama apk ini, mo cari lagu apa aja pun ada, apa lagi bikin aku semangat belajar sambil dengerin musik di Spotify, luvv deh pokoknya 😀",5,2,8.9.94.470,2024-11-26 21:23:15,,,8.9.94.470
c604d019-3a9a-4853-9581-2f21e599f7fe,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,,2024-11-26 20:02:21,,,
c191f94b-c7ee-4dc1-9a70-afcaee9232a9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gabisa premium😡😡🤬,1,1,,2024-11-26 19:45:52,,,
4522c081-cb63-444f-b083-b934ecb1737c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love spotify,5,0,8.9.94.470,2024-11-26 19:16:11,,,8.9.94.470
f42e51a7-16de-492b-8c1c-de72bafafad9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,,2024-11-26 19:04:07,,,
c4a42e41-0c20-4aa0-bded-3f6d4fde365c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasinya bagus saya suka karna lagu lagu yang saya cari ada tapi ada kendala, kemarin dihp lama biasa aja pas saya ganti hp baru kok jadi kejeda terus ya setiap saya buka aplikasi lain 1 menit kemudian mati dan ulang dari awal seperti itu terus padahal sudah update. tolong dong perbaikannya",4,13,8.9.94.470,2024-11-26 17:42:49,,,8.9.94.470
96f382e4-d497-42e3-a127-a1283dd4fc34,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tidak bisa diputar!,1,1,6.9.0.1212,2024-11-26 17:40:40,,,6.9.0.1212
6b735173-72f2-4f3e-bbca-06179afdf1af,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat menikmati lagu lagu yg ada,5,0,8.9.94.470,2024-11-26 17:14:35,,,8.9.94.470
769ff94e-0da4-4cfb-a006-7d83d8d028ad,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Lagu2 nya semua,5,0,8.9.94.470,2024-11-26 16:53:42,,,8.9.94.470
5a14e9f0-410d-47ab-be2c-363c20ea7ab8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,8.5.15.885,2024-11-26 16:51:17,,,8.5.15.885
40522608-1521-420b-b6f6-0e82826cefab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bintang 4 dulu soalnya kebanyakan lyrik ny g ad,4,0,,2024-11-26 16:28:05,,,
54840a61-c2ca-4e3b-bf9c-823198c75964,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tolong perbaiki BUG, Setiap ingin berlangganan selalu saja coba lagi jadi harus pakai VPN",1,1,,2024-11-26 16:24:01,,,
1b8b453e-8c29-44f6-b9ff-e1c6d52d53b1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Jooos,5,0,8.9.94.470,2024-11-26 16:02:49,,,8.9.94.470
a77cb2df-7c96-41cb-a7bb-2d9e8db4ec7b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"keren banget, saya emang rakyat jelata yang nggak pake premium. Tapi kadang seru juga ngikutin iklan podcast nya.. btw, tarekk tarekk🔥😎😝",4,1,8.7.60.422,2024-11-26 15:57:13,,,8.7.60.422
b6c91030-958a-4440-902f-02cbb43712d2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sngt hngus,5,0,,2024-11-26 15:52:29,,,
7f2a026c-1de7-4554-96b5-afa25880c12f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,lah gabisa di instal,1,1,,2024-11-26 15:45:50,,,
bedccbf9-c849-4a00-8b7b-88b9eae58612,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kenapa selalu kehilangan koneksi padahal sinyal bagus,1,3,8.9.92.408,2024-11-26 15:42:29,,,8.9.92.408
8a457a6b-60a0-41d7-b6ed-69cdb574fe9d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aseek denger musik kalo lagi sendiri,5,0,,2024-11-26 15:36:33,,,
61062294-4622-4c80-86a8-39f5fff4bac4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,GK tau mau bilang ap,5,0,,2024-11-26 15:24:02,,,
f4884deb-39f7-4494-84eb-b80165f62f56,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kereen,5,0,8.9.94.470,2024-11-26 15:13:53,,,8.9.94.470
853f1f65-b4d8-4192-bced-2929e5ae8c9b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kebelet haji tapi trimakasih telah membuat mut saya kembali bukan seperti dia yg pergi dgn ............ aaa... itulahh,3,1,8.9.94.470,2024-11-26 15:08:49,,,8.9.94.470
fa31a59d-4574-453a-87d7-e828004bb4d0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Keren,5,0,8.9.94.470,2024-11-26 15:04:32,,,8.9.94.470
bae4ca1a-22bf-4abf-9eeb-553da6a52eaa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus aku suka,5,0,,2024-11-26 15:02:43,,,
ff6cd239-1e52-46e9-803d-7ee0a3f12fb0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Keren,5,0,8.9.94.470,2024-11-26 14:52:40,,,8.9.94.470
126d004b-4703-4fa6-96d0-fabead463827,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gak ada yang diambil di Bank mandiri cabang olahraga target jadi juara dunia ini tidak bisa di download di sini di panduan lengkap cara membuat suatu keputusan yang diambil di Bank mandiri cabang olahraga yang diambil adalah sebuah program acara musik inbox ke we are one di sini untuk membuat suatu yang diambil adalah sebuah perusahaan swasta e TERIMAKASIH ATAS NAMA SENDIRI 😁😄,5,0,8.9.94.470,2024-11-26 14:49:38,,,8.9.94.470
cad31845-1792-4689-b550-58069bccf570,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Oke,5,0,,2024-11-26 14:39:22,,,
0f2580bd-156d-49c8-8447-deca5dc21c5c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat asik,5,0,8.9.94.470,2024-11-26 14:26:34,,,8.9.94.470
f23f2e28-a5b7-43de-a72d-37c23307e00a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangatt terhibur mendengar spotify tidak perlu menggunakan biayaya cocok bangett nii buat yg suka dengerin musik,5,1,8.9.94.470,2024-11-26 14:18:57,,,8.9.94.470
d2a9b902-c636-4aec-aed1-65905eb3c3d5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sekarang banyak sekali premium nya. yang paling parah kita tidak bisa mengganti lagu setelah 6 kali.. saya sangat kecewa dengan spotify sekarang, padahal dulu selalu saya gunakan :(",1,8,8.9.94.470,2024-11-26 14:13:18,,,8.9.94.470
a22a6f1a-a480-409c-9b49-2c11409476ec,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,perfect app. can listen to music comfortably and can listen according to their individual music tastes,5,0,8.9.90.127,2024-11-26 14:06:30,,,8.9.90.127
de251423-f44b-4548-9f9d-bec0e6bff5a2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Top up dm ff in saya soal ya saya gak ada DM,5,0,,2024-11-26 13:58:43,,,
e6eb98cb-ac73-433f-bfb2-e55875777616,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,🫀🙁,5,0,8.9.94.470,2024-11-26 13:49:06,,,8.9.94.470
a3d2f5c7-5226-4bde-bde1-cb535085e76a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,🫰🏻🫰🏻,5,0,8.9.94.470,2024-11-26 13:46:44,,,8.9.94.470
cfbe6779-5a5e-47bb-8590-b9cd5e1a7a41,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus bangett,5,0,,2024-11-26 13:38:01,,,
d4e93a5b-c883-41f1-9f2b-d0850df395b0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi bagus buat ngumpulin.lagu lagu kesukaan sambil kerja dengerin music sesuai dengan kesukaan,5,1,8.9.94.470,2024-11-26 13:37:23,,,8.9.94.470
60ee48d3-1d0f-471b-8283-453d3165f59c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat bagus untuk mendengar kan lagu,4,0,,2024-11-26 13:29:39,,,
4793c282-bc3d-433b-b06f-d1e69bd7215b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Terimakasih hiburan nya,5,0,8.9.94.470,2024-11-26 13:22:26,,,8.9.94.470
489ee835-5aef-4597-bfa5-be359ec5775b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Baik,5,0,,2024-11-26 13:19:20,,,
d38ef3e0-f772-4426-8ceb-366ef2b9bf9c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bagus sih, tapi sering kaget pas iklan gituu",4,1,8.9.94.470,2024-11-26 13:18:23,,,8.9.94.470
4216b9ce-e0fe-4de2-aefa-eb4af60ce865,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,😎👍,5,0,,2024-11-26 13:16:34,,,
857dc08d-b49f-4f57-b34f-437b64c6ab77,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap Lah No Ribet Main Game Tanpa Iklan Satset,5,0,8.9.90.127,2024-11-26 13:09:46,,,8.9.90.127
73bd2982-94b9-484c-b89d-393e52036b03,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus bisa kontrol lewat handphone,5,1,8.9.94.470,2024-11-26 13:09:08,,,8.9.94.470
9f33080c-e76f-4fcf-82f0-ffce4eb245fd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasinya baguuuss bangattt,5,0,8.9.94.470,2024-11-26 13:08:50,,,8.9.94.470
cc3a0a77-8d33-4c61-92d1-83eb1e258c50,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Happy,5,0,,2024-11-26 13:08:39,,,
09d1e82e-1e48-44da-a732-df120f897eb0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,3,0,8.9.90.127,2024-11-26 13:03:30,,,8.9.90.127
fb9de63c-7b64-404d-89ae-060ab4db35f6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagusss banget,5,0,8.9.90.127,2024-11-26 12:51:51,,,8.9.90.127
31441306-41b0-4dd9-a964-bda323f4f109,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"maaf ya aku turunin bintangnya, soalnya lagunya suka ga ada suaranya tiba-tiba setiap lagi dengerin playlist bukan yg ke pause tapi bener bener ga ada suara sedangkan waktu di lagunya tetep jalan:(",3,5,8.9.94.470,2024-11-26 12:42:29,,,8.9.94.470
f9c36381-70db-4d3a-8a51-195c8ac5ceca,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I like Sporify , and All music",5,0,,2024-11-26 12:40:54,,,
d295a360-4ea7-41e8-be9d-213c51ad1a13,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap,5,0,8.9.94.470,2024-11-26 12:25:42,,,8.9.94.470
e626cd79-ccc4-4afc-9110-40936a6b8e5f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,8.9.92.408,2024-11-26 12:24:05,,,8.9.92.408
ecdf815b-e32b-4b2b-8f62-b4d2412002d8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ni apk bgus jg si,5,0,8.8.6.472,2024-11-26 12:08:18,,,8.8.6.472
a2a96c6a-a681-4ef7-9352-bbae66cf9bc3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Joss buat bikin enga bete musik2nya,5,0,8.9.94.470,2024-11-26 12:07:59,,,8.9.94.470
